index,uuid,time_load,time_validate,check_is_valid,time_check_empty,check_is_complete_empty,time_check_full,check_is_complete_full
194,9bcff5da-0785-412a-a556-caf6e8a3f92d,0.027302980422973633,0.0279843807220459,True,0.0015628337860107422,False,0.056732892990112305,True
195,e43ca995-493b-42f7-86ac-40fc1eefd44e,0.026538848876953125,0.029965877532958984,True,0.0016088485717773438,False,0.05702066421508789,True
196,0c89065b-f16a-4c9c-ba92-50edd9da806e,0.03831052780151367,0.026446819305419922,True,0.001714944839477539,False,0.05782270431518555,True
197,0be47627-0af7-4312-ae80-41d00a238ac5,0.024995803833007812,0.027362346649169922,True,0.0017211437225341797,False,0.056466102600097656,True
198,cbc7f728-332b-4d50-bf3f-dfd0d7434ac3,0.026477813720703125,0.029183149337768555,True,0.0017092227935791016,False,0.054869890213012695,True
199,d19113f0-2116-403e-9679-3eceb370c773,0.026381492614746094,0.029065847396850586,True,0.001766204833984375,False,0.058181047439575195,True
200,a3869e5e-496b-44f3-9edc-4c373d59efd0,0.027247905731201172,0.02791428565979004,True,0.002008676528930664,False,0.05659198760986328,True
201,5e1e7fc4-abb5-4c5d-a7dc-16d8e96bbee9,0.024344682693481445,0.026123523712158203,True,0.0017828941345214844,False,0.05752158164978027,True
202,5cc28bd5-176a-4511-b517-01940f2f6f58,0.02826714515686035,0.02700066566467285,True,0.0017592906951904297,False,0.05631065368652344,True
203,0b629ef2-bb9d-400e-a749-41069d50c1fe,0.025935649871826172,0.02719879150390625,True,0.0019850730895996094,False,0.057358741760253906,True
204,eae8ef0a-bdae-4987-940f-c9093226d6b6,0.026186466217041016,0.05057072639465332,True,0.001825571060180664,False,0.05651378631591797,True
205,596fbcd0-76c2-45df-8b64-761e3d1177b2,0.033150672912597656,0.02889847755432129,True,0.0018541812896728516,False,0.0550079345703125,True
206,0fa711e4-d581-43de-8ab5-2396562cef3d,0.02419424057006836,0.25434160232543945,True,0.0017876625061035156,False,0.05636143684387207,True
207,9dd26801-6408-4bce-954f-f2aff8d8031f,0.025656461715698242,0.026774168014526367,True,0.0017926692962646484,False,0.0554656982421875,True
208,476ee73a-3fb2-4322-81fc-a8d523d524d1,0.025534868240356445,0.026772737503051758,True,0.0018410682678222656,False,0.05576300621032715,True
209,d7aefc79-1fe5-4104-bbcd-0326568727d9,0.026833057403564453,0.026889324188232422,True,0.0018057823181152344,False,0.05683541297912598,True
210,e076d84c-956b-488b-845f-e4e6fe22e7d3,0.027417898178100586,0.0271608829498291,True,0.0017681121826171875,False,0.05519700050354004,True
211,e7d549bb-0a6b-4504-a841-dd5b5dfa4469,0.02524423599243164,0.027994394302368164,True,0.0019333362579345703,False,0.05816483497619629,True
212,9bb19861-920c-4378-b795-f06049072dfa,0.02589130401611328,0.027013540267944336,True,0.0019979476928710938,False,0.05698871612548828,True
213,ec3ec7f7-6dad-4dff-bfc4-6b02ec52b6a7,0.029192209243774414,0.026743173599243164,True,0.0017583370208740234,False,0.05739641189575195,True
214,bc5a848b-d143-4550-9f1e-f824cb8ad1f1,0.024417638778686523,0.02689981460571289,True,0.0018062591552734375,False,0.05727028846740723,True
215,6cb7ece8-c169-432c-a04c-971f23a38de0,0.02613067626953125,0.026694059371948242,True,0.0018954277038574219,False,0.05827975273132324,True
216,56009a3f-b501-48f0-aa33-991964a6759e,0.02474379539489746,0.026214122772216797,True,0.0017702579498291016,False,0.05784916877746582,True
217,7ed3b7c1-1858-41fb-9106-ea5d67fdfbab,0.02521061897277832,0.02693653106689453,True,0.0018992424011230469,False,0.05656266212463379,True
218,9671fda4-6aa4-4719-b353-94f556995aad,0.025836467742919922,0.027928590774536133,True,0.0018122196197509766,False,0.05581259727478027,True
219,5b670305-b7d2-480b-8d4a-f67241d568e1,0.02717137336730957,0.028481006622314453,True,0.001878499984741211,False,0.05540776252746582,True
220,998afc40-5e14-4114-a434-6070602327d0,0.027534008026123047,0.026935338973999023,True,0.0020647048950195312,False,0.05753493309020996,True
221,fa5dc798-0e7a-4cfd-a955-81c3cd79cccf,0.0259096622467041,0.02723240852355957,True,0.0022149085998535156,False,0.05768561363220215,True
222,6d0b1b35-eb94-4702-9c3f-4ad78f5b1bfa,0.02545475959777832,0.02687835693359375,True,0.002158641815185547,False,0.057541608810424805,True
223,ab96c2f4-6589-42c1-a302-6159bef91a61,0.02624988555908203,0.029133081436157227,True,0.0016322135925292969,False,0.05679798126220703,True
224,a4fb9626-5656-4860-9394-cdf7d654c081,0.0274350643157959,0.02884984016418457,True,0.001600027084350586,False,0.05608057975769043,True
225,7898b6f5-f3fb-4113-a6e8-c3356fdddbe2,0.02642965316772461,0.02761530876159668,True,0.0016412734985351562,False,0.05546760559082031,True
226,731d446d-0d8a-4112-ac7f-fa66f2630584,0.02575969696044922,0.03513646125793457,True,0.0014681816101074219,False,0.05590701103210449,True
227,3e2dd5b6-4d1f-4d8b-8583-faaaeb2dab64,0.02624821662902832,0.02830958366394043,True,0.0015170574188232422,False,0.05475187301635742,True
228,f7847b82-30d6-4ed9-a732-b62321be68bb,0.028635740280151367,0.02806878089904785,True,0.0014677047729492188,False,0.056270599365234375,True
229,398fabfd-cafd-4722-9f3b-bf9d23f929e0,0.02683734893798828,0.028136253356933594,True,0.001486063003540039,False,0.0597383975982666,True
230,23bde958-0962-4a39-9e92-55059e3d2ee8,0.025419235229492188,0.027223587036132812,True,0.00148773193359375,False,0.055417776107788086,True
231,06a4b953-a9ef-4c5f-be8a-7bb5f5d09470,0.02529740333557129,0.02579188346862793,True,0.0014681816101074219,False,0.05540347099304199,True
232,86a92049-bf0e-4056-97f8-c620e6c061d1,0.03574800491333008,0.026941537857055664,True,0.0014979839324951172,False,0.05844831466674805,True
233,c420b22b-6094-41fb-b264-9ecae2eb08c7,0.02549433708190918,0.026637792587280273,True,0.0016825199127197266,False,0.058794260025024414,True
234,5070e2c3-fd90-48f4-88c5-b5342c892bd1,0.032530784606933594,0.02809762954711914,True,0.0015137195587158203,False,0.059413909912109375,True
235,3e9bbb4c-6d6f-41b0-9eb8-190dc5868fcb,0.02589106559753418,0.026427030563354492,True,0.001506805419921875,False,0.05944490432739258,True
236,f74e63be-92c2-4349-beec-683f4623f0e6,0.025739192962646484,0.026790857315063477,True,0.0015873908996582031,False,0.0576474666595459,True
237,3ac1d9ec-ec03-49f0-bef7-e46c40462d29,0.02491593360900879,0.02642965316772461,True,0.0015795230865478516,False,0.05673575401306152,True
238,c109e98e-6e5e-4976-a267-fbbd2eb835f8,0.02678227424621582,0.026320457458496094,True,0.0014905929565429688,False,0.05600595474243164,True
239,701bc4de-10c4-4218-8595-dd99af281454,0.025830507278442383,0.02645111083984375,True,0.0014977455139160156,False,0.05687236785888672,True
240,e2eadb3b-b325-4d0b-9bac-687c108ad91f,0.025636672973632812,0.027144193649291992,True,0.0015211105346679688,False,0.05502820014953613,True
241,4a1b018f-5fb4-4b02-b38a-97b16a4ee376,0.025878429412841797,0.02730703353881836,True,0.0015211105346679688,False,0.05432009696960449,True
242,3e269573-8216-48cb-916f-216ba5fdcfb3,0.02711796760559082,0.027516841888427734,True,0.001550436019897461,False,0.05435919761657715,True
243,01b74e14-ab48-4697-9ad7-9791093b0634,0.02601909637451172,0.027843952178955078,True,0.001516103744506836,False,0.05420660972595215,True
244,2f6b8edb-2d36-4e62-9dbe-7c9af1621c6f,0.025988101959228516,0.027954816818237305,True,0.00153350830078125,False,0.05398821830749512,True
245,4f5df6f3-5d08-4eab-ba0f-d662ad6f12f3,0.025950908660888672,0.028524160385131836,True,0.00153350830078125,False,0.054584503173828125,True
246,0b96c8ce-3c40-4e03-b3cd-0778570d9f79,0.026561975479125977,0.02759099006652832,True,0.0015265941619873047,False,0.055139780044555664,True
247,60c3e256-5f9e-401c-8f0a-82b14904d21d,0.026500940322875977,0.027652263641357422,True,0.0016255378723144531,False,0.056672096252441406,True
248,075771ce-ca55-424d-9906-9337597a02ec,0.0272061824798584,0.03082108497619629,True,0.0014903545379638672,False,0.054349660873413086,True
249,44b6298a-dcae-4ad8-b5fb-291e52812e36,0.026767492294311523,0.02732229232788086,True,0.0015368461608886719,False,0.056432485580444336,True
250,5c12398a-7e33-4721-9663-f841138ab7f7,0.02597665786743164,0.02655339241027832,True,0.001504659652709961,False,0.0614316463470459,True
251,607ea83d-c274-45b1-b1d2-edc9be2b1751,0.02620840072631836,0.027370691299438477,True,0.0016779899597167969,False,0.058141231536865234,True
252,ce96fdd9-4ae9-4bd3-a110-0221aa5abe78,0.02612614631652832,0.03522229194641113,True,0.0015485286712646484,False,0.058821916580200195,True
253,7413add8-3656-47e4-bf9c-bc1453bc3742,0.02624058723449707,0.027716398239135742,True,0.001516580581665039,False,0.0570676326751709,True
254,87bc17b8-3c6d-4583-8892-51bbb9bf4567,0.02617335319519043,0.027292490005493164,True,0.0015108585357666016,False,0.056397199630737305,True
255,58643002-b0e3-4a1d-bdca-d8af73e4baa7,0.025693655014038086,0.0271759033203125,True,0.0015401840209960938,False,0.05588579177856445,True
256,f78e326f-f2c5-49dc-9dd1-da06f4d45d6e,0.02748394012451172,0.028525114059448242,True,0.0015795230865478516,False,0.05563235282897949,True
257,23ba3681-d9b5-461a-913e-46ecff57f1f6,0.026353836059570312,0.027389049530029297,True,0.0015406608581542969,False,0.0590367317199707,True
258,ddfa2e53-d6c7-44c9-9488-8c0c5d2504aa,0.02620100975036621,0.028151750564575195,True,0.0015938282012939453,False,0.05507016181945801,True
259,eac4d86d-3e01-4ba7-a5c8-fc4b723596f8,0.02651047706604004,0.028005361557006836,True,0.0016171932220458984,False,0.05676603317260742,True
260,b18fb849-d51c-4415-8eca-625447610da1,0.02614617347717285,0.027754545211791992,True,0.0015826225280761719,False,0.055437326431274414,True
261,6ba8c295-20fa-4881-aecb-d96353d11aba,0.03393411636352539,0.0297701358795166,True,0.0017237663269042969,False,0.05540347099304199,True
262,c3f673e7-8b44-438a-beef-cefa14502c52,0.027359485626220703,0.028769254684448242,True,0.0015425682067871094,False,0.056575775146484375,True
263,1b273e92-4a53-415d-8516-3f1e32961c4a,0.02756023406982422,0.029524803161621094,True,0.00151824951171875,False,0.05499553680419922,True
264,7a23906a-2b5a-426b-8ba1-bb068c1b8712,0.03307509422302246,0.028126955032348633,True,0.0014901161193847656,False,0.05709123611450195,True
265,5ccb4e42-2552-4596-943f-0b6fe6addd61,0.02717900276184082,0.028492212295532227,True,0.0015437602996826172,False,0.05820798873901367,True
266,56a8b932-4659-45be-b01c-8a90e1a69a62,0.029130935668945312,0.03306865692138672,True,0.0015311241149902344,False,0.05635190010070801,True
267,0f0f71f1-6000-4265-bd5d-9ff40d2842d9,0.02812027931213379,0.028983592987060547,True,0.0015499591827392578,False,0.05692315101623535,True
268,14c490ed-5572-4a25-bfa1-a434d034ae71,0.03862190246582031,0.031086444854736328,True,0.0015323162078857422,False,0.06315851211547852,True
269,3169b8eb-1d83-468e-bfa5-22d03c99d8ad,0.02684497833251953,0.028617143630981445,True,0.0015249252319335938,False,0.06210947036743164,True
270,af35a0ac-ac05-4082-8192-5d2f88a5de1c,0.027296781539916992,0.028233766555786133,True,0.0015633106231689453,False,0.06890034675598145,True
271,6cef0fe8-45d5-40e9-9ca7-7326097cd8ad,0.026620864868164062,0.028744935989379883,True,0.0023005008697509766,False,0.07162117958068848,True
272,f6a3e187-281f-45c9-bc25-f051622e3784,0.026520490646362305,0.029325485229492188,True,0.0015780925750732422,False,0.05886554718017578,True
273,2a30c450-644f-41fa-932c-3ce50d5d163f,0.027403831481933594,0.03037261962890625,True,0.0015404224395751953,False,0.06040072441101074,True
274,24107cc7-ed01-4016-87e7-3a51f159f20a,0.028046846389770508,0.0284121036529541,True,0.0015366077423095703,False,0.058904409408569336,True
275,1d30df43-cae0-45ed-962d-e1e5541fe99a,0.027878761291503906,0.028886079788208008,True,0.0017158985137939453,False,0.05843663215637207,True
276,f010aab5-7c26-4d4f-a7a3-1492272efb1d,0.02788853645324707,0.028911352157592773,True,0.0015528202056884766,False,0.05541276931762695,True
277,9de557b6-9347-4d93-b0af-9a621e62669c,0.03311038017272949,0.028551340103149414,True,0.0015480518341064453,False,0.05891585350036621,True
278,660b73fa-cf58-473b-a2a0-8a87f78db7f0,0.02814650535583496,0.02888655662536621,True,0.0015215873718261719,False,0.06012153625488281,True
279,b621f067-8f76-47f2-b3cc-096cd1526417,0.02755451202392578,0.028783321380615234,True,0.001544952392578125,False,0.056355953216552734,True
280,1549e0d5-f4c4-4fd8-a62d-d28f219db36c,0.0290679931640625,0.030451297760009766,True,0.0015077590942382812,False,0.05648469924926758,True
281,135c7dfa-1693-43cc-bab9-364165924db9,0.028148174285888672,0.029624223709106445,True,0.0015361309051513672,False,0.05723762512207031,True
282,db31f112-fd71-4cfb-816b-b7b6e39bce45,0.027311325073242188,0.02861166000366211,True,0.0015156269073486328,False,0.0572361946105957,True
283,943820ce-ef87-4b57-bda4-1dcd7a1a1c5b,0.027198314666748047,0.029057025909423828,True,0.0015408992767333984,False,0.05826258659362793,True
284,7dbcc9d9-6958-4d78-ad50-abb4dd9454b8,0.027858257293701172,0.029998302459716797,True,0.0015139579772949219,False,0.057213544845581055,True
285,87cca894-359f-4c1d-833c-d1c71a71cdc8,0.02769303321838379,0.028995513916015625,True,0.00152587890625,False,0.057398080825805664,True
286,0191e2de-6e2a-4c00-8612-9d1bba960276,0.028116226196289062,0.029256820678710938,True,0.0015347003936767578,False,0.05855989456176758,True
287,f8bb6b7a-36e9-4d07-8b3f-241bc117113e,0.02818751335144043,0.029584646224975586,True,0.0016105175018310547,False,0.06179523468017578,True
288,ed4d5cbe-4018-43b2-8c0e-950919da7d22,0.026587486267089844,0.028704404830932617,True,0.001672506332397461,False,0.0550684928894043,True
289,aba53910-6fb5-48ab-9844-d6617fa6b263,0.02721548080444336,0.0281219482421875,True,0.001638174057006836,False,0.05978679656982422,True
290,54249451-9d28-4eeb-99b4-888db2e79974,0.027040958404541016,0.02901315689086914,True,0.0014042854309082031,False,0.05495285987854004,True
291,ea0af73a-6c23-40ac-8a45-624185ec3189,0.028054475784301758,0.030485868453979492,True,0.0013928413391113281,False,0.05568289756774902,True
292,04763183-87a5-443f-bebb-622e36f456e9,0.028072357177734375,0.029526233673095703,True,0.0014183521270751953,False,0.059662580490112305,True
293,ae777667-f04b-4c39-8152-c1642e9158e9,0.028109073638916016,0.028970718383789062,True,0.0013570785522460938,False,0.05704665184020996,True
294,ef9397f2-bf60-4ca9-b17d-c3a8b257f748,0.027606725692749023,0.02963733673095703,True,0.0013890266418457031,False,0.055830955505371094,True
295,3e0c4f1a-0b89-4db7-8642-a040c2816d52,0.02784872055053711,0.03002023696899414,True,0.0013744831085205078,False,0.058165550231933594,True
296,9ef6565a-5360-4414-b218-e44b7b440923,0.028563737869262695,0.029598712921142578,True,0.0013551712036132812,False,0.05882692337036133,True
297,acb3fe28-9b02-4d6b-bf5b-d60ea5a22e23,0.027987957000732422,0.029227018356323242,True,0.0013780593872070312,False,0.055207014083862305,True
298,0aa13e4b-cdf0-4cc7-aa40-8a4e630fd734,0.028345346450805664,0.030803918838500977,True,0.0014100074768066406,False,0.05458426475524902,True
299,a68161a8-cdf9-484c-a78c-e2792b9bea9a,0.028374671936035156,0.029471874237060547,True,0.0013740062713623047,False,0.055933237075805664,True
300,ae5b42fc-1f4b-41ff-b90f-f7c0bd22f94f,0.028119325637817383,0.035437822341918945,True,0.0014200210571289062,False,0.05847024917602539,True
301,3f172a0a-aa4f-408c-9b3d-dd745a7fe431,0.027530908584594727,0.02918243408203125,True,0.0014071464538574219,False,0.05686688423156738,True
302,2ec856ba-8fa2-4313-a095-d576f6efcc65,0.02843332290649414,0.033242225646972656,True,0.0014622211456298828,False,0.05976152420043945,True
303,94469d19-b1e3-4a63-a04e-80d837c81c44,0.02881169319152832,0.029863595962524414,True,0.001538991928100586,False,0.05797839164733887,True
304,1f165283-ddf8-4973-a4db-befd6ce561b5,0.03927946090698242,0.031032562255859375,True,0.001402139663696289,False,0.056761741638183594,True
305,ad16d76d-f3d5-45d8-8d29-9043645da4e1,0.028493642807006836,0.031136035919189453,True,0.0013854503631591797,False,0.05700349807739258,True
306,c62818ef-fd64-46d0-8dbb-9f4a5db7b253,0.03041982650756836,0.03095531463623047,True,0.001695871353149414,False,0.058804988861083984,True
307,b0ea1a6a-6ddf-4644-83f2-19f7917d0462,0.02890300750732422,0.03134417533874512,True,0.0016200542449951172,False,0.05757451057434082,True
308,68bddb0b-e605-4844-b3e5-08edcc9d2e1f,0.029448509216308594,0.03040790557861328,True,0.0016558170318603516,False,0.057496070861816406,True
309,25358eda-5b4b-4032-ba91-ca08b0ad228a,0.030179738998413086,0.03168153762817383,True,0.001590728759765625,False,0.057013511657714844,True
310,5f103b58-24ab-4121-bf96-370716b75320,0.02834296226501465,0.03068065643310547,True,0.0016491413116455078,False,0.05391407012939453,True
311,a2ed55cb-cfe4-4d88-88dc-73e3260d323b,0.028574705123901367,0.03015613555908203,True,0.0015349388122558594,False,0.056562185287475586,True
312,5f0057bd-f2f1-407b-81ff-0d5b4abea6df,0.02877187728881836,0.029919147491455078,True,0.0015790462493896484,False,0.05674171447753906,True
313,0afea013-e9f6-4999-a0cc-5a17088c0604,0.02915048599243164,0.03697395324707031,True,0.0015521049499511719,False,0.05746197700500488,True
314,01a79d2d-5248-47bd-b064-561bbb880f3c,0.028701066970825195,0.02936100959777832,True,0.0015840530395507812,False,0.05849862098693848,True
315,c9245e3c-7be5-4ec5-807d-faea7a8521f9,0.029065370559692383,0.029585838317871094,True,0.0015828609466552734,False,0.059462547302246094,True
316,adfcfef0-cfa2-49de-8e47-8b81866569a9,0.029507875442504883,0.02995443344116211,True,0.0017917156219482422,False,0.05513191223144531,True
317,161c7169-2273-46af-8303-029da708eba1,0.028491735458374023,0.03129220008850098,True,0.0028302669525146484,False,0.05596184730529785,True
318,3fc6705e-3666-4a2f-8a9f-c7f1a5f50869,0.028366804122924805,0.03153038024902344,True,0.001611948013305664,False,0.05532240867614746,True
319,8fe93af6-6bb4-4cab-ad96-e7124cd1a14b,0.028997421264648438,0.030164241790771484,True,0.0016777515411376953,False,0.05562615394592285,True
320,08d90ad0-97df-491a-9531-6327c75d0c48,0.029138565063476562,0.029871702194213867,True,0.0017633438110351562,False,0.05224299430847168,True
321,80e14b0b-f200-413d-b427-13475a107c86,0.028257131576538086,0.029852867126464844,True,0.0015685558319091797,False,0.05312657356262207,True
322,6074d0f1-51b3-4f89-966c-eca59980d854,0.02870917320251465,0.03443765640258789,True,0.0015773773193359375,False,0.05340242385864258,True
323,a52948b1-ce00-4925-905c-7e619e59a295,0.028322458267211914,0.029761791229248047,True,0.0015184879302978516,False,0.054262638092041016,True
324,c054a326-9d23-4eee-8f07-33f76e2ec3c3,0.02906966209411621,0.03458118438720703,True,0.0016055107116699219,False,0.054137468338012695,True
325,f62053f8-a907-4a12-971b-599e3d1b45ac,0.029699325561523438,0.03681039810180664,True,0.0016503334045410156,False,0.05514407157897949,True
326,48fd279d-81c5-486b-8127-92d79ee684ac,0.042389869689941406,0.03688621520996094,True,0.0015366077423095703,False,0.05280566215515137,True
327,61cd2fa2-d3df-470f-bc62-602c8eee0db7,0.03337502479553223,0.03578519821166992,True,0.0016236305236816406,False,0.05427098274230957,True
328,723b03e1-14e4-4694-b360-b0cea09bd568,0.03176403045654297,0.030340909957885742,True,0.0016129016876220703,False,0.056684017181396484,True
329,58508e90-24f6-4028-b2ae-a88316f222f5,0.03029465675354004,0.030647754669189453,True,0.0016627311706542969,False,0.05463552474975586,True
330,343d0477-454d-4a61-9582-4c8d0a03db10,0.029638290405273438,0.030568838119506836,True,0.0016088485717773438,False,0.05701112747192383,True
331,4724207b-2601-4185-822e-8992cc578a17,0.030126571655273438,0.03093123435974121,True,0.0017659664154052734,False,0.05325794219970703,True
332,6071ca81-4528-42d1-b0cf-dda47ebf5f46,0.029987812042236328,0.031446218490600586,True,0.0017521381378173828,False,0.054769039154052734,True
333,a37737e9-bdd0-45f1-b9d6-771757a825db,0.030100584030151367,0.03186297416687012,True,0.0015788078308105469,False,0.054714202880859375,True
334,94776da0-fe8f-4f55-b281-3b05f231d5db,0.031106233596801758,0.032118797302246094,True,0.0016171932220458984,False,0.05310177803039551,True
335,6d3740ed-9695-4dad-b61a-3b6ac3a723f7,0.03178572654724121,0.03318619728088379,True,0.0016584396362304688,False,0.05841636657714844,True
336,6757e8f3-cd6f-4929-bbf3-868e523cbb5e,0.03029942512512207,0.03259086608886719,True,0.0017278194427490234,False,0.053563833236694336,True
337,89e9e935-025f-4d32-a226-90015ab31fe9,0.030763864517211914,0.03190159797668457,True,0.0016374588012695312,False,0.05091357231140137,True
338,f49b939e-5cc2-4a2b-80ca-1d93c20cd29f,0.03072357177734375,0.032819271087646484,True,0.001615762710571289,False,0.05135154724121094,True
339,3a4eade9-0c0d-47f8-92e6-5b599dccced4,0.029848098754882812,0.03216743469238281,True,0.0016329288482666016,False,0.05275440216064453,True
340,c23671f0-36ea-4e59-a7a7-be429d75350d,0.04063820838928223,0.03267049789428711,True,0.0016248226165771484,False,0.055289506912231445,True
341,85646159-572b-40bf-9f96-d74bc9b992fe,0.030348777770996094,0.03218531608581543,True,0.0017895698547363281,False,0.05421280860900879,True
342,aae0306c-f3f5-4847-a696-fe377f4a79a4,0.03004145622253418,0.03060293197631836,True,0.0017616748809814453,False,0.056644439697265625,True
343,63eec72c-b8ed-4892-bd1e-10fa2487edda,0.02954554557800293,0.030500173568725586,True,0.001857757568359375,False,0.05379819869995117,True
344,8ecf479b-32e6-4706-8cf3-bc64abd05877,0.02936387062072754,0.03589320182800293,True,0.0018036365509033203,False,0.05419731140136719,True
345,218d8f25-9cfe-423f-9c93-6f99e547325e,0.029395103454589844,0.03249645233154297,True,0.0020241737365722656,False,0.05286431312561035,True
346,54a10fdf-82be-4c65-84d0-6e1995c778f4,0.030224323272705078,0.030767202377319336,True,0.001692056655883789,False,0.054834842681884766,True
347,195c841b-5588-46f6-aa7e-62fcf330d7fc,0.030145883560180664,0.030208110809326172,True,0.001699686050415039,False,0.054160118103027344,True
348,0d47efb1-5553-4fff-b9d7-bbacb98e5dca,0.029779434204101562,0.03067612648010254,True,0.0017247200012207031,False,0.05417203903198242,True
349,857ca368-4820-4e1e-aec3-a549d793ab6f,0.02947211265563965,0.030997276306152344,True,0.003078937530517578,False,0.05626225471496582,True
350,09f26bde-489f-46fd-878d-7bb61879dd1c,0.02937483787536621,0.031729936599731445,True,0.0017108917236328125,False,0.062186241149902344,True
351,972c045e-8dbf-4ff5-b39d-10dd8748acd4,0.030079364776611328,0.03148174285888672,True,0.001630544662475586,False,0.058345794677734375,True
352,38c2152d-0ecd-4cbc-8a89-9600030eb414,0.030263185501098633,0.032035112380981445,True,0.0019021034240722656,False,0.05491375923156738,True
353,172b192d-3007-4c87-a2c1-290e99d6acbd,0.03078746795654297,0.03229331970214844,True,0.0015876293182373047,False,0.05145883560180664,True
354,01d5f91d-7817-44a7-a31d-eb00472f3094,0.030620336532592773,0.031991004943847656,True,0.0016732215881347656,False,0.05265164375305176,True
355,7b89b88c-fbb6-432e-8f74-8a4b290cf21e,0.02940821647644043,0.03139328956604004,True,0.0018780231475830078,False,0.05185532569885254,True
356,c129cf37-0d43-4db3-9081-fcac2ec2c4b5,0.030392885208129883,0.032996416091918945,True,0.0016529560089111328,False,0.06177806854248047,True
357,40572fff-4380-49fc-bb36-e09dc55486ac,0.030524730682373047,0.03206038475036621,True,0.001737356185913086,False,0.05742812156677246,True
358,710bc4db-814e-4228-a682-2f877c72b2bb,0.031088590621948242,0.03445601463317871,True,0.0016374588012695312,False,0.05544304847717285,True
359,9d934b83-8cc8-4785-a2ac-2166cd6a2197,0.030768632888793945,0.03156852722167969,True,0.0016155242919921875,False,0.05370473861694336,True
360,116f8ac1-1e8a-475d-84c0-67dd0ae6f12b,0.030119895935058594,0.031525611877441406,True,0.0014722347259521484,False,0.058019399642944336,True
361,81d4ca14-f0e6-4f90-b9c6-9a531e52469e,0.030942678451538086,0.03348278999328613,True,0.0014684200286865234,False,0.060062408447265625,True
362,13bc9048-7102-47f2-a528-1b3f0d9a2daf,0.03020620346069336,0.0323481559753418,True,0.0014629364013671875,False,0.05670809745788574,True
363,d0849581-27c5-424d-b33f-d4b4dee0c923,0.030678987503051758,0.032830238342285156,True,0.0014400482177734375,False,0.0568544864654541,True
364,1cf4cdfb-3381-42c3-976a-e651107919d7,0.03476715087890625,0.03383016586303711,True,0.0015344619750976562,False,0.058836936950683594,True
365,3450999c-b9c1-4348-9574-1670b070cd8c,0.033928871154785156,0.040640830993652344,True,0.0014379024505615234,False,0.07648873329162598,True
366,beac5b8a-f963-4f1e-9dc5-5606a9894fa0,0.034423828125,0.032469749450683594,True,0.0013997554779052734,False,0.059105634689331055,True
367,a0b457c3-802d-4eff-9122-f971293c391c,0.03460431098937988,0.03709888458251953,True,0.0015573501586914062,False,0.05971717834472656,True
368,2525d29b-5ee2-4d52-a730-6eb7c0aee35e,0.03090047836303711,0.0332951545715332,True,0.001444101333618164,False,0.056597232818603516,True
369,06f47e3d-661e-48c7-9a40-8a5678f6ab19,0.03323101997375488,0.03339242935180664,True,0.0014476776123046875,False,0.056334495544433594,True
370,90aee874-e6cb-416d-9233-ca23e263bc1d,0.033496856689453125,0.034375905990600586,True,0.0014443397521972656,False,0.05508780479431152,True
371,600166b5-58f6-474d-8291-be26d565e3ed,0.03807783126831055,0.03310871124267578,True,0.0014233589172363281,False,0.060903072357177734,True
372,31a81609-ad1c-4578-bd62-d75542270fd0,0.03158450126647949,0.03482413291931152,True,0.0015170574188232422,False,0.057616472244262695,True
373,6e60cde2-d10d-46fc-b2b8-dfc78cede93f,0.03169870376586914,0.03310990333557129,True,0.0016868114471435547,False,0.0576779842376709,True
374,e0b115f6-910f-41fa-8362-90b4872c2a1c,0.031162261962890625,0.03483891487121582,True,0.0015039443969726562,False,0.05680108070373535,True
375,9775a687-3a9d-46cd-809d-48ff6d17f51e,0.033002376556396484,0.036208391189575195,True,0.0015721321105957031,False,0.057256221771240234,True
376,7ca9334e-67c3-4d4d-89a8-dc523ee28776,0.04420971870422363,0.03304600715637207,True,0.001543283462524414,False,0.05687761306762695,True
377,957a2a7e-f50b-4028-ba0f-45db3ccc22d2,0.03040003776550293,0.033338308334350586,True,0.001621246337890625,False,0.05934762954711914,True
378,c24857bd-df66-4af1-b2a2-a17218aba862,0.031222820281982422,0.03185629844665527,True,0.0015838146209716797,False,0.05837607383728027,True
379,f7fe1aca-406b-446f-9528-d00f328d6924,0.030817031860351562,0.032376766204833984,True,0.00144195556640625,False,0.057688236236572266,True
380,b2e852a8-ac83-4f1b-956a-f80a73861d79,0.031186819076538086,0.03241467475891113,True,0.0014073848724365234,False,0.05754518508911133,True
381,f9e3c37b-68c8-4cf0-9088-7ba60b59882e,0.031026124954223633,0.03522181510925293,True,0.0014278888702392578,False,0.058446407318115234,True
382,c7bbe1c4-32ed-4f53-abb8-98ee49255581,0.03178811073303223,0.03360557556152344,True,0.0014138221740722656,False,0.05918765068054199,True
383,fbc29874-1e5a-4d83-aaf6-1cb02e5f436e,0.03157353401184082,0.03368377685546875,True,0.0014410018920898438,False,0.058557987213134766,True
384,aa91416c-a6d3-4aa1-afa4-9756ae620bbb,0.031553030014038086,0.03333759307861328,True,0.0013377666473388672,False,0.056853294372558594,True
385,5e614568-b8c4-408f-a5da-25cacde75c59,0.03364229202270508,0.03826165199279785,True,0.0014145374298095703,False,0.05763983726501465,True
386,840d8cd6-b27f-49e6-b0b4-f8c1805ecb11,0.03270316123962402,0.0357823371887207,True,0.001481771469116211,False,0.05751967430114746,True
