index,uuid,time_load,time_validate,check_is_valid,time_check_empty,check_is_complete_empty,time_check_full,check_is_complete_full
22,f88e1bcc-08c3-4963-a44d-f2aac3a329b3,0.01572394371032715,0.02773427963256836,True,0.0018639564514160156,False,0.008009195327758789,True
23,1c6c05d5-1f10-4e29-b10c-1c94e6b17afc,0.014528036117553711,0.02921915054321289,True,0.0020186901092529297,False,0.008331775665283203,True
24,85042363-79f3-4a31-9262-9c100ad183da,0.02000284194946289,0.02834486961364746,True,0.0019996166229248047,False,0.008514165878295898,True
25,d96d6909-6697-4473-9006-e8d97b2bd644,0.01631474494934082,0.027785778045654297,True,0.0017852783203125,False,0.010945558547973633,True
26,c0c0db96-5b6b-4251-bbf5-94a5e8dda0e7,0.01617288589477539,0.03241276741027832,True,0.0018000602722167969,False,0.010277748107910156,True
27,6d44fd87-4bb3-4b61-9942-936c50b2cff0,0.015758514404296875,0.027447223663330078,True,0.0018682479858398438,False,0.009324789047241211,True
28,f57e447e-3eb7-4afa-aaab-7469f29741f9,0.01605677604675293,0.0270233154296875,True,0.0020294189453125,False,0.00799250602722168,True
29,d68f26be-277a-4c6c-b94a-3b301250ec89,0.017042875289916992,0.028863191604614258,True,0.0020515918731689453,False,0.0078051090240478516,True
30,0dc4fa32-6021-4ba9-adcd-97f36da5a665,0.01376485824584961,0.028926372528076172,True,0.0018529891967773438,False,0.008116006851196289,True
31,0d6a09d6-f90e-497f-80df-e2f8327b336e,0.014921188354492188,0.022437095642089844,True,0.0020644664764404297,False,0.008099794387817383,True
32,892fd519-42b4-4778-b91e-f84bd6298def,0.01618027687072754,0.02343463897705078,True,0.0018553733825683594,False,0.008369684219360352,True
33,e3e1e11f-d496-4d88-91d2-946803f7f57f,0.01580023765563965,0.027435779571533203,True,0.0019044876098632812,False,0.013388872146606445,True
34,bb65e971-2328-4ec6-8257-79dfcd243992,0.015064477920532227,0.025922298431396484,True,0.0020279884338378906,False,0.008162736892700195,True
35,590307e8-2633-4f7b-9ec6-b0b80ada46e1,0.013550281524658203,0.028858423233032227,True,0.0020334720611572266,False,0.008080482482910156,True
36,5229223f-fcf1-486c-864f-4ef073ea704b,0.012867450714111328,0.022338390350341797,True,0.001827239990234375,False,0.008173465728759766,True
37,4ef7dff5-3a38-4e9c-9abc-89f340e16d96,0.02690720558166504,0.022231101989746094,True,0.0020008087158203125,False,0.00796198844909668,True
38,2ea83a9d-2b17-42a3-8342-44417c8d4d07,0.014955997467041016,0.02918839454650879,True,0.0018341541290283203,False,0.007922649383544922,True
39,15670530-97e0-4cfa-926c-88ba42776e33,0.014472246170043945,0.020814895629882812,True,0.0018172264099121094,False,0.007772922515869141,True
40,357ec6ec-5b3e-4822-9fc0-630a91b55d50,0.01297760009765625,0.022066831588745117,True,0.0017428398132324219,False,0.00797724723815918,True
41,72fd05ed-c821-4331-9001-0913d2471cc4,0.012842416763305664,0.02156233787536621,True,0.0018520355224609375,False,0.007707118988037109,True
42,47e41891-c45f-4212-8f85-3f133ef0b2b2,0.012753486633300781,0.02060532569885254,True,0.001786947250366211,False,0.00910496711730957,True
43,de68c273-bc0f-4d62-a0ec-8ad13d807839,0.012766361236572266,0.024855852127075195,True,0.0018012523651123047,False,0.008728981018066406,True
44,28984521-3f30-4211-a905-7d0a6bee3d62,0.013203859329223633,0.020003557205200195,True,0.004212379455566406,False,0.008650064468383789,True
45,c2baf07b-5419-46d4-9b1c-d7386c092844,0.01401972770690918,0.022730350494384766,True,0.0018308162689208984,False,0.008005142211914062,True
46,083bccf8-ab3e-4e07-a44c-4c31a7de4674,0.01621246337890625,0.020675182342529297,True,0.0019431114196777344,False,0.0076982975006103516,True
47,962a10ca-f655-4628-ae40-1d8e613f6dc8,0.013543367385864258,0.01986098289489746,True,0.0018014907836914062,False,0.009071826934814453,True
48,b2e29878-903d-4d95-8010-75912b683630,0.01869821548461914,0.02587127685546875,True,0.001863718032836914,False,0.007921934127807617,True
49,684ab948-1220-4cf3-8ff6-77cd267cbe9d,0.012418270111083984,0.020632505416870117,True,0.001779794692993164,False,0.008544445037841797,True
50,cd6d5a0e-6c4f-4885-8947-f171a6769d0d,0.013990640640258789,0.020069360733032227,True,0.0017855167388916016,False,0.00922536849975586,True
51,de68e161-dcc7-490f-85cb-4b83cec6b66e,0.013115644454956055,0.01862621307373047,True,0.0019154548645019531,False,0.008696317672729492,True
52,b679f123-3469-41aa-81be-b61c59ef86c4,0.013632535934448242,0.025656700134277344,True,0.0017707347869873047,False,0.011124610900878906,True
53,0c7d827d-bd19-4f6c-b11b-673cee4e54ae,0.014491558074951172,0.026446104049682617,True,0.0018305778503417969,False,0.008538961410522461,True
54,2fb8767f-3662-4e93-ae0f-e93119886713,0.01361846923828125,0.019433975219726562,True,0.001819610595703125,False,0.008683204650878906,True
55,e91e2944-96f6-4c5d-af0a-608cd40cdc35,0.014807939529418945,0.020195960998535156,True,0.001911163330078125,False,0.009081840515136719,True
56,c31a55cd-8314-4c13-9e0d-7e03ead6a957,0.013106346130371094,0.019921064376831055,True,0.0017094612121582031,False,0.008231163024902344,True
57,9a922bd6-c477-4403-9400-15b3f77df45d,0.013476848602294922,0.020756244659423828,True,0.001814126968383789,False,0.008140325546264648,True
58,18fbae9e-10e0-488c-b783-119b6c7e8b3d,0.011260509490966797,0.01683497428894043,True,0.001786947250366211,False,0.007740020751953125,True
59,37c0fc6d-c648-4d72-a8e6-29c7a8203cfc,0.012046098709106445,0.016437053680419922,True,0.0018358230590820312,False,0.00770878791809082,True
60,c8383332-04d6-4bd2-9b95-4d9720467f2f,0.011547565460205078,0.017543792724609375,True,0.002009868621826172,False,0.008072376251220703,True
61,63a29488-2a2b-4198-8f1a-8f01a1d531a9,0.012793540954589844,0.01837015151977539,True,0.001749277114868164,False,0.008326053619384766,True
62,dbb16a92-96cf-4d38-acaf-62ddfe1b206a,0.011299610137939453,0.021428823471069336,True,0.0017545223236083984,False,0.00811004638671875,True
63,424fd4df-9d7c-4cef-8e19-89167e9fef53,0.013813018798828125,0.02420353889465332,True,0.0017778873443603516,False,0.00783538818359375,True
64,f952478d-358b-4145-bf00-9be7f246ab48,0.01306605339050293,0.017774343490600586,True,0.0017116069793701172,False,0.00850534439086914,True
65,cd42a9ce-e7b8-487a-9aec-73d266522db6,0.011949300765991211,0.0225827693939209,True,0.0018768310546875,False,0.008469581604003906,True
66,6a0a0bb2-1d45-44eb-abf1-8d902aa71de5,0.36142563819885254,0.021522998809814453,True,0.0017247200012207031,False,0.007937192916870117,True
67,6570705c-cb6a-4832-a475-d8f38e3dc2ac,0.016160964965820312,0.021376371383666992,True,0.0017333030700683594,False,0.008673429489135742,True
68,dffe5d07-0156-4ffa-b731-d95eba1eb750,0.015168905258178711,0.03239560127258301,True,0.0017452239990234375,False,0.00777745246887207,True
69,632d599c-8a88-49ea-ab7d-cb02462e3a69,0.01251530647277832,0.052979469299316406,True,0.00170135498046875,False,0.008264303207397461,True
70,c093c767-fb2f-4878-b4ab-d8b435c4743a,0.011505365371704102,0.017250537872314453,True,0.0016868114471435547,False,0.007849693298339844,True
71,c5969257-1cbe-4c7e-b73a-00fdf177049f,0.013538360595703125,0.017762422561645508,True,0.001699686050415039,False,0.0075778961181640625,True
72,8ec4f5c5-7476-473c-9536-a58caab05c6f,0.01202249526977539,0.016644001007080078,True,0.0017244815826416016,False,0.007569789886474609,True
73,70ce8dba-2bdc-41b1-bc3e-dca97d600450,0.011412858963012695,0.01691579818725586,True,0.0017285346984863281,False,0.007814168930053711,True
74,6ac8bfa5-e440-4b0d-bd35-a26ffe43e3c1,0.011754274368286133,0.018407821655273438,True,0.0016870498657226562,False,0.00778651237487793,True
75,d2d73c44-b8bb-4924-903a-6d90a5434587,0.011570453643798828,0.01621723175048828,True,0.0017104148864746094,False,0.007532835006713867,True
76,47745247-e709-4e1b-8d29-956b73281172,0.011646270751953125,0.018344402313232422,True,0.0017535686492919922,False,0.0073087215423583984,True
77,bbf2fe7e-31eb-4986-849e-2dbad0510f1f,0.013454675674438477,0.022549152374267578,True,0.0017192363739013672,False,0.007700443267822266,True
78,a788be00-891e-45a3-8e5b-8932f3195586,0.013288021087646484,0.017368555068969727,True,0.0017614364624023438,False,0.007507801055908203,True
79,f18402a8-fe5f-45f8-9323-9255939b9130,0.011811256408691406,0.020012855529785156,True,0.0018472671508789062,False,0.007605552673339844,True
80,0ade6664-ddb0-4f50-a8c9-32639b21fa52,0.011494874954223633,0.05882430076599121,True,0.0016715526580810547,False,0.007489681243896484,True
81,920a14c7-3147-4c54-9ecd-cbda4fb06f9d,0.012673616409301758,0.021120786666870117,True,0.001683950424194336,False,0.007139682769775391,True
82,335569c4-86d3-4cb4-9654-2929ba0f5ef2,0.01217341423034668,0.016959667205810547,True,0.0017185211181640625,False,0.007556438446044922,True
83,bbb2292f-7be6-40aa-a819-71e2b38c6aa6,0.01235818862915039,0.017504453659057617,True,0.0017457008361816406,False,0.007464408874511719,True
84,557bdcf3-f9e4-4bf5-9d0b-7d77310e36e3,0.011495828628540039,0.015980005264282227,True,0.0017027854919433594,False,0.007808208465576172,True
85,15b36292-a56f-4c21-8acb-1114f1901a50,0.010947227478027344,0.016012907028198242,True,0.0017442703247070312,False,0.008357524871826172,True
86,884d07f7-6f9d-4bbe-9966-d531067e123a,0.013715267181396484,0.01668524742126465,True,0.0016982555389404297,False,0.008144140243530273,True
87,671ed792-f7a5-4d34-b153-6b73c61a07f8,0.010691642761230469,0.015093326568603516,True,0.00168609619140625,False,0.00762486457824707,True
88,091383c5-d838-4cc5-860d-43729a0ac3a1,0.009948015213012695,0.015394926071166992,True,0.001674652099609375,False,0.007386922836303711,True
89,8035edb7-ff31-47c3-8c6f-6e78a3be8681,0.012558460235595703,0.016529083251953125,True,0.0019397735595703125,False,0.0077893733978271484,True
90,cee669ec-be27-4433-a04e-ea41a1e918b2,0.01052999496459961,0.016283035278320312,True,0.0017468929290771484,False,0.007913351058959961,True
91,f53d5fee-9e66-46ef-93a2-0be61ad569b5,0.010441780090332031,0.014528751373291016,True,0.0017559528350830078,False,0.007869243621826172,True
92,6571512e-c634-4127-aa31-021f2a8ebb71,0.010796308517456055,0.016150951385498047,True,0.0016224384307861328,False,0.0074596405029296875,True
93,ad22d27e-827c-4a10-b888-404e5d90f76f,0.010594606399536133,0.015883922576904297,True,0.001752614974975586,False,0.007384538650512695,True
94,f2f322d9-7e92-487c-b59d-601734c44f23,0.01110529899597168,0.015982389450073242,True,0.0016450881958007812,False,0.0072784423828125,True
95,7c9b6062-ded3-47de-a98d-4c1208e76390,0.009920358657836914,0.01574230194091797,True,0.0015704631805419922,False,0.007546663284301758,True
96,95c51019-6ff8-4b43-ac11-7431a2aafcd6,0.011479377746582031,0.0217132568359375,True,0.0016925334930419922,False,0.007454633712768555,True
97,36d8c389-a75e-4a05-9e18-51e69e094d90,0.021475553512573242,0.01735091209411621,True,0.0015895366668701172,False,0.00785684585571289,True
98,c0e78486-eb07-490f-9dd0-8cacba2b4b68,0.012611865997314453,0.018524885177612305,True,0.0017764568328857422,False,0.013777017593383789,True
99,adf93863-7422-4948-8b99-29e387365212,0.012310981750488281,0.01915884017944336,True,0.0016298294067382812,False,0.00776362419128418,True
100,003e1d6a-f3da-4f1f-83f4-2464bc7d2341,0.010849714279174805,0.01652216911315918,True,0.0015730857849121094,False,0.008904218673706055,True
101,0d88653e-2384-4036-8d1f-75b13416289d,0.010879278182983398,0.02035689353942871,True,0.0016274452209472656,False,0.008287191390991211,True
102,16552dce-644e-478e-94ad-affa6e689b0e,0.012790441513061523,0.017597436904907227,True,0.0015289783477783203,False,0.0086517333984375,True
103,6ea7a368-4840-45ce-894a-9a313195237b,0.010564804077148438,0.017156124114990234,True,0.0015397071838378906,False,0.008878707885742188,True
104,a147140e-b4fd-4989-814f-79f5ca64061d,0.01060342788696289,0.016574382781982422,True,0.0015780925750732422,False,0.020495891571044922,True
105,a7ed263b-847a-4c6d-8b4f-e5cd3a6f4b5d,0.01510000228881836,0.017980337142944336,True,0.0014941692352294922,False,0.008579730987548828,True
106,d5e4d0d3-9922-46b2-9995-9da959eb67ba,0.011370420455932617,0.016129016876220703,True,0.001486063003540039,False,0.008508443832397461,True
107,46468b30-41b1-491d-9e90-4b2ba95fc1f6,0.010899066925048828,0.021991968154907227,True,0.0016422271728515625,False,0.00819706916809082,True
108,a46b08df-a55d-4c5a-b391-bbeb11f9041b,0.011011123657226562,0.017273902893066406,True,0.0015211105346679688,False,0.008052587509155273,True
109,b762e141-ae71-4ce8-9c43-9dc54bfa27b9,0.010991811752319336,0.017357826232910156,True,0.0015311241149902344,False,0.008079290390014648,True
110,92b1de4c-9dc3-48bf-bfd0-c54ad96a6d06,0.012073278427124023,0.017910003662109375,True,0.0015273094177246094,False,0.008272886276245117,True
111,0919d097-7c8e-4c98-8677-4fd0e0e06efe,0.011663675308227539,0.017549991607666016,True,0.0015265941619873047,False,0.007844209671020508,True
112,9c23c769-3714-4b18-9ff8-af257df68e12,0.012003898620605469,0.03594827651977539,True,0.0016663074493408203,False,0.00853109359741211,True
113,ecbe8f42-3990-4a82-b8fe-b77d7628baf5,0.01349186897277832,0.016919612884521484,True,0.0064849853515625,False,0.007855653762817383,True
114,0217e236-b25d-4b52-b83e-83d7bdda1087,0.010739803314208984,0.015530586242675781,True,0.0015773773193359375,False,0.01621222496032715,True
115,59b32c2f-ca52-4ed0-bd00-9398465c9dd4,0.010765790939331055,0.015132665634155273,True,0.0016570091247558594,False,0.009020090103149414,True
116,bbd93e0c-1d12-4f32-a5b8-2bb9bbf9d173,0.010695934295654297,0.01794600486755371,True,0.0015392303466796875,False,0.008111953735351562,True
117,555d1e99-263a-4b8f-954c-1faace53c36a,0.012958526611328125,0.015356302261352539,True,0.0014965534210205078,False,0.007925748825073242,True
118,d86d26d9-5b2a-4268-8e17-99da56d63ae8,0.011998414993286133,0.014674901962280273,True,0.0016014575958251953,False,0.007725715637207031,True
119,0926cd14-c273-4b9d-a061-eb0bb4d233e8,0.010572195053100586,0.014481306076049805,True,0.002146005630493164,False,0.007943391799926758,True
120,8cf8004c-b4ea-44c3-9c7b-88afe14f955e,0.011136293411254883,0.01576542854309082,True,0.0015451908111572266,False,0.008226156234741211,True
121,8e6e94d9-f48e-43a0-9198-bb6851fde463,0.01072072982788086,0.0161745548248291,True,0.0017025470733642578,False,0.0077800750732421875,True
122,85fa6ed2-e7c2-421e-995b-4288508e57c4,0.0100860595703125,0.015952110290527344,True,0.0015385150909423828,False,0.007981538772583008,True
123,6b193abd-38cb-4a3e-8a6d-2c320104c17f,0.010218620300292969,0.016469240188598633,True,0.0020024776458740234,False,0.007723331451416016,True
124,5163e9e5-c599-4ee4-afcf-cd14d50eca44,0.011256694793701172,0.0166776180267334,True,0.001566171646118164,False,0.007536888122558594,True
125,6a094140-51fa-4e07-9e5c-c04ee2552670,0.011018991470336914,0.016005754470825195,True,0.0015375614166259766,False,0.007746696472167969,True
126,db808ca2-fc09-4736-a4ed-ef5345220fff,0.011157989501953125,0.015750885009765625,True,0.0015475749969482422,False,0.012526273727416992,True
127,11837726-6ce8-448f-9fa1-118d6f6d9f8e,0.011467695236206055,0.02849602699279785,True,0.0023529529571533203,False,0.008411884307861328,True
128,43f3aff0-7db0-4ffd-90f3-fba053a947e1,0.024386167526245117,0.01707148551940918,True,0.001970529556274414,False,0.008004188537597656,True
129,50a8770f-3f3e-4fbd-8c4c-60872d95cf2c,0.011917591094970703,0.01758599281311035,True,0.0015592575073242188,False,0.00805354118347168,True
130,8093e124-85fa-4c4e-9c14-2ca2dd9166bc,0.010864973068237305,0.016935348510742188,True,0.0014967918395996094,False,0.007987499237060547,True
131,7283f0da-a2f1-4027-8b3a-963df71216b4,0.011253595352172852,0.01677536964416504,True,0.001527547836303711,False,0.007991790771484375,True
132,4ef504ec-d524-4844-847b-1db320e25707,0.0109710693359375,0.016393184661865234,True,0.001476287841796875,False,0.008286714553833008,True
133,2d4a5de4-44fc-4e2f-b8f4-715595905a78,0.010746479034423828,0.016215085983276367,True,0.00156402587890625,False,0.007890939712524414,True
134,f4cd6170-6a51-4b52-9e02-81e13eafdfb1,0.01013040542602539,0.015881061553955078,True,0.001722574234008789,False,0.008563518524169922,True
135,1fb73ee2-d930-497b-906e-3673876d4e40,0.011006355285644531,0.016249418258666992,True,0.0018076896667480469,False,0.007854700088500977,True
136,1a95db67-3552-46ee-90ec-644afadb9cdf,0.010245323181152344,0.01633906364440918,True,0.0016989707946777344,False,0.007959365844726562,True
137,ca23c7d1-8293-4769-a32f-6a9aa357e62e,0.009920358657836914,0.017469406127929688,True,0.0016133785247802734,False,0.007850885391235352,True
138,6bf6d180-86dd-4fe7-9faf-e26bdb292d63,0.011008024215698242,0.015485286712646484,True,0.0016164779663085938,False,0.008099555969238281,True
139,250dc98e-b64e-4536-9f90-3b81b6d6f4b3,0.010318279266357422,0.015826940536499023,True,0.0016760826110839844,False,0.007941007614135742,True
140,b3e6a6c2-83d0-4b93-a40c-c8f3831704c4,0.011029481887817383,0.015067100524902344,True,0.0016379356384277344,False,0.008257865905761719,True
141,f7c5c815-eee6-48dc-9f1e-077aef9ddc5c,0.009748697280883789,0.014417886734008789,True,0.0016696453094482422,False,0.0077741146087646484,True
142,c8b1aa51-4285-4a6e-9c69-f440e571f3c2,0.01044011116027832,0.027752399444580078,True,0.0017452239990234375,False,0.008325576782226562,True
143,2b380810-81f9-4fb0-a1db-78159f4c9dce,0.014549016952514648,0.016180753707885742,True,0.001664876937866211,False,0.008179664611816406,True
144,fbccabfb-d0e6-4d91-aad8-74c6c44aa96d,0.010488033294677734,0.015980958938598633,True,0.0017361640930175781,False,0.00813603401184082,True
145,5b52ee9f-7f80-4fd5-bff8-dad77a2e742f,0.010257720947265625,0.01634049415588379,True,0.001477956771850586,False,0.009545564651489258,True
146,5bdc0bcd-8466-4b1b-985e-2b012ff24248,0.010111808776855469,0.015535831451416016,True,0.001439809799194336,False,0.008684158325195312,True
147,23a4628e-3c12-44e2-949d-94efe94c3e9f,0.011434316635131836,0.016468048095703125,True,0.001432180404663086,False,0.009007453918457031,True
148,ff795ea2-e65f-45fe-8678-d717f92d1521,0.012177228927612305,0.01663970947265625,True,0.0014557838439941406,False,0.010050773620605469,True
149,1b6d182c-a8b6-4046-af42-33e295a67cf1,0.010267972946166992,0.014937877655029297,True,0.0015385150909423828,False,0.00921010971069336,True
150,2ee4bb7e-9d94-4cee-9ffe-4aacc795941e,0.010059118270874023,0.016577720642089844,True,0.0017352104187011719,False,0.00934457778930664,True
151,76aec37b-e5e7-4303-930a-a6f1fa03ed0f,0.011280059814453125,0.015967369079589844,True,0.0016620159149169922,False,0.009577035903930664,True
152,b9846031-7d60-4a19-b685-7d2614e4b730,0.010423898696899414,0.015115499496459961,True,0.001703023910522461,False,0.00906062126159668,True
153,6506f960-be0b-4b5b-a5a0-4417193656fc,0.0107269287109375,0.015626907348632812,True,0.001664876937866211,False,0.008119821548461914,True
154,cc2ba708-ad9d-42e2-8837-430e01404ef3,0.010592937469482422,0.015010595321655273,True,0.0016126632690429688,False,0.007482767105102539,True
155,6c1f2eb1-1752-4685-84ea-e911286addb2,0.010745763778686523,0.016336679458618164,True,0.0016455650329589844,False,0.007977485656738281,True
156,f8de2e78-7cde-47ab-af41-316d7231a6a4,0.011099576950073242,0.018793821334838867,True,0.004312753677368164,False,0.0073354244232177734,True
157,8db4572b-d9db-4664-9327-3840239fc4bd,0.01050877571105957,0.01509404182434082,True,0.0021750926971435547,False,0.00739741325378418,True
158,261ee027-95a9-4e39-81c8-9dd85975273e,0.017995357513427734,0.016183853149414062,True,0.0021750926971435547,False,0.0071985721588134766,True
159,23fc84f7-5996-4239-bafa-00e48b561986,0.010700225830078125,0.0152130126953125,True,0.0020287036895751953,False,0.007285118103027344,True
160,0884ea35-ecaf-43db-ae4d-58c2c3d005b8,0.021157503128051758,0.01625680923461914,True,0.0016400814056396484,False,0.007086515426635742,True
161,f6e3f89e-81a8-4c03-891d-dbf8f882063a,0.01096034049987793,0.015060663223266602,True,0.0015442371368408203,False,0.006727457046508789,True
162,b468a380-49c9-4a7b-b351-7975f43e8ae4,0.010310649871826172,0.01766204833984375,True,0.0016293525695800781,False,0.014576435089111328,True
163,8caab1d2-b59f-4a43-81d1-5283a14bf3f5,0.011382341384887695,0.015314817428588867,True,0.001760721206665039,False,0.009186744689941406,True
164,9e3ce785-25de-40cf-ab34-fde49f49f47d,0.010230779647827148,0.014789342880249023,True,0.0016438961029052734,False,0.0076978206634521484,True
165,659b128b-4094-46da-a2e9-858eedb46994,0.010859489440917969,0.015678882598876953,True,0.0015513896942138672,False,0.007713794708251953,True
166,498524f0-90e3-40c4-b01e-e1bf74599821,0.010300159454345703,0.015973567962646484,True,0.0015437602996826172,False,0.007410526275634766,True
167,33628441-ffbb-4534-bb09-c7c430b41304,0.010367393493652344,0.015137195587158203,True,0.0019159317016601562,False,0.0074274539947509766,True
168,733c6f07-ce79-4a91-a84c-ceab09a1863f,0.010816097259521484,0.015166044235229492,True,0.0015721321105957031,False,0.006850719451904297,True
169,e6d62c52-3955-4801-aa17-9b109cbfc5ef,0.01083993911743164,0.014810800552368164,True,0.0016083717346191406,False,0.0069904327392578125,True
170,4d2fcb38-9f8f-44ef-9eea-495a154f6b30,0.011406660079956055,0.015244483947753906,True,0.00157928466796875,False,0.007905244827270508,True
171,9ade0b98-d602-4a8f-91c8-b696c9d9cc26,0.011266231536865234,0.01667046546936035,True,0.0015828609466552734,False,0.007380008697509766,True
172,23529354-5c5a-400b-9f2b-7b88a9b866e8,0.010683059692382812,0.014523983001708984,True,0.001680135726928711,False,0.007263660430908203,True
173,04d3b0dc-216f-4e28-8141-e7ad19470fb0,0.010494232177734375,0.014558553695678711,True,0.0016262531280517578,False,0.007203578948974609,True
174,cbe9ad9a-b014-4167-84f6-61e395a08fd4,0.010752439498901367,0.015519380569458008,True,0.0016353130340576172,False,0.007185697555541992,True
175,0ed9bae9-9649-4121-b59c-eb12091ce733,0.010198354721069336,0.017518997192382812,True,0.0016629695892333984,False,0.011786699295043945,True
176,11b3ae9b-d323-4c03-bebb-001d670437bb,0.012576580047607422,0.014707565307617188,True,0.0017516613006591797,False,0.007147312164306641,True
177,2bad724a-0503-4ce7-a3a3-71dcd067c262,0.010457754135131836,0.015401840209960938,True,0.001870870590209961,False,0.0077707767486572266,True
178,45eccdf4-438a-4e78-b604-b55e71fdfd41,0.010459423065185547,0.019381046295166016,True,0.0017840862274169922,False,0.016900300979614258,True
179,bcce2130-78f1-4baf-941a-f48a97878b35,0.010783910751342773,0.016428232192993164,True,0.0017805099487304688,False,0.008203744888305664,True
180,d947fafc-e461-4299-89f5-75ea443e4c96,0.01064300537109375,0.013560056686401367,True,0.0019943714141845703,False,0.007783174514770508,True
181,4952b5a6-bf6a-4624-8b1d-3cc6192db319,0.010266304016113281,0.017893075942993164,True,0.0016660690307617188,False,0.007772922515869141,True
182,40d9e510-a779-45eb-af00-962631111373,0.013231277465820312,0.015387535095214844,True,0.0017993450164794922,False,0.007617950439453125,True
183,e5cbc1ba-5463-4168-99e1-4cdf5fe1865a,0.011840105056762695,0.015494585037231445,True,0.0016448497772216797,False,0.007096529006958008,True
184,a8e9c910-624f-4482-8e33-f83ffa35485f,0.010468721389770508,0.01540064811706543,True,0.0021462440490722656,False,0.007158517837524414,True
185,4a45103f-fd0c-458f-8c91-0ddac39f0fff,0.011205434799194336,0.01660323143005371,True,0.0018374919891357422,False,0.010831832885742188,True
186,fe37fc27-75f8-47b6-b1b6-7e875eee1bbe,0.010584354400634766,0.019873380661010742,True,0.0016374588012695312,False,0.00771641731262207,True
187,bbed75cf-4c42-4274-afba-b31a28b47a63,0.011226654052734375,0.018218040466308594,True,0.0016338825225830078,False,0.007398843765258789,True
188,3026bfb5-08c0-4bb0-a485-233beda69a38,0.011068582534790039,0.01627373695373535,True,0.0017571449279785156,False,0.007088661193847656,True
189,2de49bf0-ad49-4a26-9e70-888925d90ad3,0.01045989990234375,0.015499591827392578,True,0.0016369819641113281,False,0.0071566104888916016,True
190,c0b5a780-0f99-4e8e-b604-d5eb144c0ec9,0.01036834716796875,0.016186952590942383,True,0.0016405582427978516,False,0.007706880569458008,True
191,77e6fd74-4dd7-4de7-af7a-e55d3258ff9e,0.012260675430297852,0.018723249435424805,True,0.0018274784088134766,False,0.007919788360595703,True
192,52eb7a62-4088-46d7-9cc8-73205afdfa96,0.014254331588745117,0.022132158279418945,True,0.0016353130340576172,False,0.008669614791870117,True
